Price,Miles,Trim,Year,Vin,City,State
53980,8278,Z51,2014,1G1YM2D76E5102433,N/A,N/A
57499,18715,Z51,2016,1G1YM2D71G5107400,N/A,N/A
56988,36069,Z51,2016,1G1YK2D77G5113448,N/A,N/A
56919,13430,Z51,2014,1G1YJ2D78E5107514,N/A,N/A
47241,89462,Z51,2014,1G1YL2D76E5108140,N/A,N/A
51269,64578,Z51,2015,1G1YK2D70F5124239,N/A,N/A
55995,52444,Z51,2015,1G1YM2D73F5111866,N/A,N/A
58994,6783,Z51,2015,1G1YJ2D77F5121583,N/A,N/A
117900,590,Z51,2020,1G1Y72D44L5000655,N/A,N/A
61130,29805,Z51,2014,1G1YL2D78E5300126,N/A,N/A
79724,1448,Z51,2019,1G1YJ2D72K5122165,N/A,N/A
55663,18492,Z51,2015,1G1YJ2D71F5105055,N/A,N/A
66499,18718,Grand-Sport,2017,1G1YX2D73H5118083,Tampa,FL
46990,5495,Grand-Sport,2012,1G1YX3DW1C5106181,Upland,CA
46495,21079,Grand-Sport,2013,1G1YT2DW4D5101404,Williamsville,NY
67980,4681,Grand-Sport,2019,1G1YW2D76K5104527,Bethlehem,PA
71974,7502,Grand-Sport,2017,1G1YY2D75H5115389,Cumming,GA
69990,7365,Grand-Sport,2017,1G1YY2D70H5101951,Allentown,PA
69950,5924,Grand-Sport,2019,1G1YY2D75K5120857,Wilton,CT
74750,9774,Grand-Sport,2019,1G1Y12D70K5116915,Bedford,OH
40981,27629,Grand-Sport,2012,1G1YP3DWXC5101111,Heath,OH
46995,8637,Grand-Sport,2013,1G1YW2DW9D5100725,Kalispell,MT
75777,5958,Grand-Sport,2019,1G1YZ2D76K5107788,Newark,DE
67999,4255,Grand-Sport,2019,1G1YV2D79K5112740,Atlanta,GA
66997,3603,Grand-Sport,2019,1G1YW2D74K5105983,Lynnfield,MA
74999,1911,Grand-Sport,2017,1G1YX2D79H5105788,Marlton,NJ
65500,12539,Grand-Sport,2019,1G1YV2D71K5113638,Orlando,FL
59995,41926,Grand-Sport,2018,1G1Y12D77J5104937,Terryville,CT
68478,14214,Grand-Sport,2017,1G1Y12D78H5109509,Broken Arrow,OK
72998,11782,Grand-Sport,2017,1G1Y12D77H5111042,Asheville,NC
61900,19748,Grand-Sport,2017,1G1YV2D7XH5105840,Clarkston,MI
59991,26741,Grand-Sport,2017,1G1Y12D76H5102414,Tampa,FL
65900,1987,Grand-Sport,2017,1G1YW2D75H5106665,New Rochelle,NY
74000,1988,Grand-Sport,2019,1G1YY2D70K5115517,Delray Beach,FL
63488,12964,Grand-Sport,2017,1G1YV2D78H5113984,Summit,NJ
46993,12888,Grand-Sport,2013,1G1YW2DW3D5103152,Wheeling,IL
73913,8202,Grand-Sport,2019,1G1YY2D79K5119811,Grapevine,TX
48990,9904,Grand-Sport,2013,1G1YW3DWXD5103901,Blenheim,SC
47000,10925,Grand-Sport,2013,1G1YW2DWXD5100619,Lake Orion,MI
71699,3766,Grand-Sport,2019,1G1YY3D77K5111986,Arlington,VA
72987,4747,Grand-Sport,2017,1G1YY2D77H5101848,Shippensburg,PA
62900,39590,Grand-Sport,2017,1G1YW2D77H5112998,Acworth,GA
46995,5410,Grand-Sport,2012,1G1YV3DW4C5105130,Albion,NY
73999,4926,Grand-Sport,2017,1G1YY2D78H5104936,Marlton,NJ
71500,1439,Grand-Sport,2019,1G1YW2D7XK5120391,Farmington,MI
71984,5105,Grand-Sport,2017,1G1YY2D74H5106408,New Smyrna Beach,FL
63000,2163,Grand-Sport,2018,1G1YV2D74J5103300,Redford,MI
43490,13774,Grand-Sport,2013,1G1YW2DW2D5106494,Panama City,FL
67995,10387,Grand-Sport,2019,1G1YW2D74K5123500,West Allis,WI
79995,4904,Grand-Sport,2019,1G1Y12D79K5114824,Louisville,KY
75562,3168,Grand-Sport,2017,1G1YY2D77H5108752,Perry,GA
69890,4100,Grand-Sport,2017,1G1YV2D79H5121964,Beverly,NJ
66499,18718,Grand-Sport,2017,1G1YX2D73H5118083,Tampa,FL
68475,14094,Grand-Sport,2019,1G1YV2D76K5113778,Jacksonville,FL
74995,4813,Grand-Sport,2017,1G1YY2D7XH5115338,Washington,IL
42900,29095,Grand-Sport,2012,1G1YW2DW1C5110485,Georgetown,DE
69763,9964,Grand-Sport,2017,1G1YY2D73H5112152,Santa Maria,CA
69995,10014,Grand-Sport,2017,1G1YY2D77H5102532,Wilmington,NC
70990,22168,Grand-Sport,2017,1G1YY3D79H5112601,Lewisville,TX
48900,6219,Grand-Sport,2013,1G1YS2DW4D5102331,Kingston,PA
72350,14896,Grand-Sport,2017,1G1Y13D76H5101978,Milwaukee,WI
69999,8158,Grand-Sport,2019,1G1YV2D7XK5102945,Atlanta,GA
70000,11519,Grand-Sport,2019,1G1YW2D77K5119442,Sioux Falls,SD
68113,12781,Grand-Sport,2017,1G1YY2D70H5102291,Feasterville Trevose,PA
68984,6080,Grand-Sport,2017,1G1YY2D71H5120881,Arlington Heights,IL
63987,40172,Grand-Sport,2017,1G1YY2D75H5102836,Davie,FL
47590,10022,Grand-Sport,2013,1G1YW3DW1D5109117,Greenville,SC
36990,53260,Grand-Sport,2012,1G1YV2DW0C5107211,Countryside,IL
71528,15185,Grand-Sport,2017,1G1YY2D73H5118663,Milwaukee,WI
74999,7770,Grand-Sport,2017,1G1YX2D75H5116786,Swedesboro,NJ
73777,9821,Grand-Sport,2017,1G1Y12D71H5100425,Bethlehem,PA
73588,1719,Grand-Sport,2017,1G1YW3D78H5118363,Urbandale,IA
78488,2788,Grand-Sport,2017,1G1Y12D76H5121562,Mechanicsburg,PA
76500,5728,Grand-Sport,2017,1G1YZ2D78H5111205,Wilmington,DE
67000,28125,Grand-Sport,2017,1G1YX2D7XH5111521,San Diego,CA
38696,47985,Grand-Sport,2012,1G1YW2DW6C5110417,Alpharetta,GA
39990,9339,Grand-Sport,2011,1G1YP2DWXB5106057,Albuquerque,NM
72700,27534,Grand-Sport,2019,1G1YY2D77K5105342,Grapevine,TX
68480,13031,Grand-Sport,2017,1G1YY3D73H5113419,Lakeville,MN
65000,19645,Grand-Sport,2018,1G1YW2D75J5100466,Centerville,UT
69900,16092,Grand-Sport,2017,1G1YY3D76H5104004,Norman,OK
80000,8904,Grand-Sport,2019,1G1Y13D75K5106161,Medina,NY
78990,3126,Grand-Sport,2017,1G1YY3D70H5115869,Bridgeville,PA
46495,21079,Grand-Sport,2013,1G1YT2DW4D5101404,Williamsville,NY
69995,19846,Grand-Sport,2017,1G1Y13D75H5300469,Sterling,VA
73995,18416,Grand-Sport,2017,1G1Y13D7XH5101384,Stewartville,MN
78995,6422,Grand-Sport,2019,1G1YY3D73K5121639,Hazle Township,PA
45990,7626,Grand-Sport,2011,1G1YW3DW3B5103476,Lees Summit,MO
63490,9655,Grand-Sport,2018,1G1YV2D70J5102029,Wesley Chapel,FL
61999,24031,Grand-Sport,2017,1G1YW2D73H5116126,Las Vegas,NV
68454,7945,Grand-Sport,2019,1G1YV2D71K5106897,Dexter,MI
65995,13162,Grand-Sport,2017,1G1YV2D71H5107007,Brooksville,FL
43999,15281,Grand-Sport,2011,1G1YU2DW9B5111940,Farmington,MI
70995,15290,Grand-Sport,2019,1G1YY3D79K5119166,Totowa,NJ
68603,14656,Grand-Sport,2017,1G1YY2D77H5101140,Powell,WY
76950,3208,Grand-Sport,2017,1G1YX2D7XH5102477,Murfreesboro,TN
69388,7165,Grand-Sport,2017,1G1YY2D74H5118915,Tustin,CA
72995,1050,Grand-Sport,2017,1G1Y12D76H5104230,Glendale,CA
79980,3583,Grand-Sport,2019,1G1Y12D70K5100648,Columbia,SC
66977,23615,Grand-Sport,2018,1G1YY2D7XJ5103048,Denton,TX
46500,13413,Grand-Sport,2013,1G1YV2DW2D5105221,Salem,OR
69587,12387,Grand-Sport,2017,1G1YY2D71H5123070,Georgetown,KY
76297,6100,Grand-Sport,2019,1G1YY2D76K5116509,Brentwood,TN
75888,7090,Grand-Sport,2019,1G1YY2D71K5100895,Roslyn,NY
71990,5452,Grand-Sport,2019,1G1YV2D7XK5100998,Green Bay,WI
71997,6145,Grand-Sport,2019,1G1YY2D76K5105624,Lynnfield,MA
79994,5714,Grand-Sport,2018,1G1Y12D70J5101118,Margate,FL
64498,34724,Grand-Sport,2017,1G1YX2D78H5122694,Albuquerque,NM
71777,15740,Grand-Sport,2017,1G1Y12D71H5100652,Greenville,SC
70991,6256,Grand-Sport,2017,1G1YW2D76H5103418,Brookpark,OH
79990,8683,Grand-Sport,2019,1G1YY3D79K5119586,Bonita Springs,FL
69997,27658,Grand-Sport,2019,1G1Y12D79K5117822,Grand Rapids,MI
41984,32638,Grand-Sport,2012,1G1YV3DW6C5110832,Lilburn,GA
69900,14437,Grand-Sport,2019,1G1YW2D79K5118759,Atlanta,GA
64588,14351,Grand-Sport,2017,1G1YV3D76H5108708,Mount Kisco,NY
49499,4361,Grand-Sport,2013,1G1YV2DW8D5101268,Tampa,FL
45500,22092,Grand-Sport,2013,1G1YP2DW5D5100685,Conneaut Lake,PA
75995,4934,Grand-Sport,2019,1G1Y13D79K5102288,Orlando,FL
75995,4899,Grand-Sport,2017,1G1YY2D78H5112812,Washington,IL
76950,4186,Grand-Sport,2019,1G1YY2D72K5116216,Estero,FL
79995,4283,Grand-Sport,2019,1G1YZ3D79K5102977,Nashua,NH
48775,5993,Grand-Sport,2012,1G1YW2DW3C5104073,West Chester,PA
80900,2399,Grand-Sport,2019,1G1YY2D75K5100642,Knoxville,TN
74200,3074,Grand-Sport,2017,1G1YX2D76H5124461,Warminster,PA
69320,18012,Grand-Sport,2017,1G1Y12D73H5300268,Grapevine,TX
40999,25915,Grand-Sport,2010,1G1YW3DW6A5109416,Okatie,SC
38596,52726,Grand-Sport,2012,1G1YV2DW1C5110134,Spring,TX
45980,22073,Grand-Sport,2013,1G1YU3DW5D5108798,Tyngsboro,MA
71000,12256,Grand-Sport,2017,1G1YY3D79H5109925,Melbourne,FL
42900,27534,Grand-Sport,2012,1G1YV2DW7C5104029,Mountain Home,AR
82990,615,Grand-Sport,2019,1G1YX2D74K5100621,Bridgeville,PA
69993,9437,Grand-Sport,2019,1G1YV2D77K5111876,Houston,TX
68862,5447,Grand-Sport,2019,1G1YV2D7XK5122564,Green Cove Springs,FL
72950,10817,Grand-Sport,2017,1G1YY2D76H5105793,Somerset,KY
65216,15762,Grand-Sport,2017,1G1YY2D79H5119316,Madison,TN
40990,52065,Grand-Sport,2013,1G1YW2DW9D5108694,Harrisburg,PA
65216,15762,Grand-Sport,2017,1G1YY2D79H5119316,Madison,TN
72991,6013,Grand-Sport,2019,1G1YX2D79K5116278,Corpus Christi,TX
69898,20253,Grand-Sport,2017,1G1Y12D73H5110924,Dublin,CA
81900,2093,Grand-Sport,2019,1G1YY3D72K5120854,Naples,FL
78295,8095,Grand-Sport,2019,1G1YY2D72K5101618,Franklin,TN
75995,4080,Grand-Sport,2019,1G1YV2D76K5109844,Seattle,WA
46750,6776,Grand-Sport,2012,1G1YW2DW2C5104310,Montclair,CA
67800,13860,Grand-Sport,2019,1G1YV2D79K5103407,North Manchester,IN
39000,24886,Grand-Sport,2010,1G1YW3DW2A5101927,Saint Louis,MO
78999,2529,Grand-Sport,2019,1G1YY2D71K5123982,Marlton,NJ
68907,9764,Grand-Sport,2017,1G1YY2D73H5116279,San Antonio,TX
44500,23399,Grand-Sport,2013,1G1YW3DW4D5105398,Mobile,AL
43900,32687,Grand-Sport,2012,1G1YW3DW1C5108175,Ankeny,IA
68750,34316,Grand-Sport,2017,1G1YY2D77H5117161,Bowling Green,KY
45500,17017,Grand-Sport,2013,1G1YV2DW6D5108218,Wilkes Barre,PA
71830,26388,Grand-Sport,2017,1G1Y13D75H5120537,Grand Rapids,MI
73993,5715,Grand-Sport,2019,1G1YV2D73K5106464,Fox Lake,IL
73464,3749,Grand-Sport,2017,1G1YX2D74H5105763,Buford,GA
74980,4040,Grand-Sport,2019,1G1YY2D70K5115761,Plant City,FL
71990,5028,Grand-Sport,2019,1G1YY2D70K5122659,Oklahoma City,OK
77987,6020,Grand-Sport,2019,1G1YY3D79K5107888,Cleveland,TN
77992,2476,Grand-Sport,2019,1G1YY2D7XK5106954,Houston,TX
62900,23684,Grand-Sport,2018,1G1YW2D73J5106525,Hialeah,FL
71984,8475,Grand-Sport,2019,1G1YY2D76K5110290,Whitesboro,TX
75999,17362,Grand-Sport,2019,1G1YY2D7XK5102838,Bellingham,WA
31995,83410,Grand-Sport,2012,1G1YW2DW0C5107206,Dallas,TX
74618,4158,Grand-Sport,2017,1G1YY2D73H5112040,Wichita,KS
37971,25915,Grand-Sport,2011,1G1YW2DWXB5109141,Noblesville,IN
67498,20125,Grand-Sport,2017,1G1YY2D75H5117398,Fresno,CA
64895,46879,Grand-Sport,2019,1G1YY2D74K5111003,Saint Petersburg,FL
49900,3634,Grand-Sport,2011,1G1YW2DW8B5112362,Pelham,AL
39990,36757,Grand-Sport,2012,1G1YR2DW5C5100971,Newark,NJ
29000,82363,Grand-Sport,2011,1G1YW2DW6B5105281,Surprise,AZ
70750,3408,Grand-Sport,2017,1G1YY2D70H5124212,Woodbridge,VA
48990,14927,Grand-Sport,2013,1G1YV3DW4D5102682,Chino,CA
78999,1780,Grand-Sport,2019,1G1YY2D7XK5105495,Tampa,FL
67490,16105,Grand-Sport,2017,1G1YY2D78H5109778,Las Vegas,NV
79999,6229,Grand-Sport,2019,1G1YW2D75K5117995,Costa Mesa,CA
76988,13084,Grand-Sport,2019,1G1Y12D78K5103619,Sarasota,FL
45761,4488,Grand-Sport,2010,1G1YW2DW7A5103957,Staunton,VA
67998,19607,Grand-Sport,2019,1G1YW2D75K5103868,Coral Gables,FL
77999,8783,Grand-Sport,2017,1G1YZ2D71H5113362,Marlton,NJ
77224,8690,Grand-Sport,2018,1G1Y12D76J5100393,Fort Myers,FL
76998,6912,Grand-Sport,2019,1G1YY2D79K5114642,Athens,GA
79983,3035,Grand-Sport,2019,1G1YY3D77K5122163,Milwaukee,WI
44991,35900,Grand-Sport,2013,1G1YV2DW9D5100243,Orlando,FL
76513,8802,Grand-Sport,2019,1G1YY2D76K5101153,Orlando,FL
75800,17433,Grand-Sport,2019,1G1YY3D73K5108695,La Grange,KY
78900,9642,Grand-Sport,2019,1G1YY2D72K5109203,Ankeny,IA
79995,3671,Grand-Sport,2019,1G1Y12D78K5110893,Fort Myers,FL
75489,8111,Grand-Sport,2017,1G1YX2D78H5115180,Woburn,MA
66490,20665,Grand-Sport,2017,1G1YY3D73H5114943,Mobile,AL
67985,6217,Grand-Sport,2017,1G1YY2D74H5113956,North Richland Hills,TX
71800,3988,Grand-Sport,2017,1G1YY2D72H5119125,London,OH
73989,4071,Grand-Sport,2017,1G1Y12D7XH5112864,Barrington,IL
64988,30417,Grand-Sport,2019,1G1YW2D75K5101070,Friendswood,TX
46554,24295,Grand-Sport,2013,1G1YW2DW9D5104788,Palo Alto,CA
68825,9856,Grand-Sport,2017,1G1YY2D75H5101184,Palatine,IL
76988,4844,Grand-Sport,2019,1G1YY3D75K5116622,Mooresville,NC
77877,1058,Grand-Sport,2019,1G1YY3D71K5121929,Mooresville,NC
67998,12350,Grand-Sport,2017,1G1YX2D77H5102372,Worcester,MA
38998,69001,Grand-Sport,2013,1G1YV2DW7D5109300,Houston,TX
35350,58264,Grand-Sport,2010,1G1YS3DW1A5108055,Buffalo,NY
77500,4587,Grand-Sport,2019,1G1YX2D70K5102883,Zelienople,PA
72977,12920,Grand-Sport,2019,1G1YY2D74K5124768,Euless,TX
75000,1917,Grand-Sport,2019,1G1YW2D75K5120038,Huntersville,NC
45408,27489,Grand-Sport,2013,1G1YW2DW3D5110294,Enid,OK
75980,5054,Grand-Sport,2019,1G1YY2D76K5118101,Sherman,TX
81111,8150,Grand-Sport,2019,1G1YZ2D7XK5120687,Gaithersburg,MD
76500,6045,Grand-Sport,2019,1G1YY3D73K5107045,Phoenix,AZ
78990,1231,Grand-Sport,2019,1G1YY2D72K5101084,East Petersburg,PA
78342,4712,Grand-Sport,2019,1G1YX2D75K5113524,Cincinnati,OH
70477,11861,Grand-Sport,2017,1G1YX2D79H5107444,Barrington,IL
38658,74934,Grand-Sport,2013,1G1YW3DW6D5101711,Castroville,TX
69900,6614,Grand-Sport,2017,1G1YV2D72H5121255,Woonsocket,RI
69545,7702,Grand-Sport,2017,1G1YY2D79H5115315,Jersey City,NJ
78489,3223,Grand-Sport,2017,1G1Y12D78H5300010,Mount Laurel,NJ
67905,9685,Grand-Sport,2017,1G1YZ2D76H5122364,Corpus Christi,TX
47450,8389,Grand-Sport,2013,1G1YP2DW1D5109335,Neptune,NJ
40590,23865,Grand-Sport,2010,1G1YX3DW4A5107760,Madison,WI
38499,34227,Grand-Sport,2012,1G1YP2DW8C5102123,Atlanta,GA
41990,30277,Grand-Sport,2012,1G1YR3DW4C5108131,Newark,NJ
42590,13481,Grand-Sport,2011,1G1YS2DW9B5104329,Augusta,GA
73988,5421,Grand-Sport,2019,1G1YY2D7XK5120112,New Prague,MN
42990,36641,Grand-Sport,2012,1G1YX2DW3C5108850,Bridgeville,PA
75000,8552,Grand-Sport,2017,1G1YY2D7XH5122886,Atlanta,GA
65998,30111,Grand-Sport,2017,1G1Y12D76H5103899,Tampa,FL
74999,16137,Grand-Sport,2019,1G1YX2D75K5100840,Crystal Lake,IL
74995,13923,Grand-Sport,2019,1G1YX2D78K5111041,Ottawa,OH
79271,237,Grand-Sport,2019,1G1YX2D7XK5123546,Bowie,MD
76692,18626,Grand-Sport,2019,1G1Y12D75K5100497,Spartanburg,SC
69900,12995,Grand-Sport,2019,1G1YW2D79K5121550,Tamarac,FL
74998,9153,Grand-Sport,2019,1G1YY2D78K5108217,Peoria,AZ
62999,6593,Grand-Sport,2017,1G1YW2D76H5104102,Roseville,CA
81147,3757,Grand-Sport,2019,1G1YW2D7XK5122349,Philadelphia,PA
76000,10768,Grand-Sport,2019,1G1YY2D71K5100735,Grapevine,TX
78000,5279,Grand-Sport,2019,1G1YY2D71K5109399,Grapevine,TX
79500,1630,Grand-Sport,2019,1G1YY2D70K5105196,Delray Beach,FL
39291,67421,Grand-Sport,2013,1G1YU2DW1D5104242,Olive Branch,MS
67656,22500,Grand-Sport,2019,1G1YV2D73K5101118,Lillington,NC
79995,3306,Grand-Sport,2019,1G1YY3D72K5117596,Pasco,WA
47995,14335,Grand-Sport,2013,1G1YV2DW3D5109553,Washington,IL
77988,3132,Grand-Sport,2017,1G1YY2D75H5122293,Kansas City,KS
78500,4199,Grand-Sport,2019,1G1YX2D76K5115184,Leesburg,FL
41900,42485,Grand-Sport,2012,1G1YW3DW7C5103935,Knoxville,TN
74990,5987,Grand-Sport,2019,1G1YW3D7XK5104942,Daytona Beach,FL
60991,39250,Grand-Sport,2017,1G1YV3D75H5109445,Sugar Land,TX
69975,18883,Grand-Sport,2019,1G1YW2D77K5101295,Moline,IL
73991,27780,Grand-Sport,2019,1G1YY3D73K5107918,Richmond,VA
74977,4309,Grand-Sport,2017,1G1Y12D79H5100642,Barrington,IL
78000,13437,Grand-Sport,2019,1G1Y12D72K5109142,Woonsocket,RI
73988,28626,Grand-Sport,2018,1G1YY3D75J5101620,Norwood,MA
75995,17278,Grand-Sport,2019,1G1YY3D70K5122179,Nashua,NH
71995,3421,Grand-Sport,2019,1G1YW2D73K5111869,Kingston,NY
74990,9093,Grand-Sport,2017,1G1YY2D70H5105627,Saint Peters,MO
70999,18746,Grand-Sport,2019,1G1YY2D79K5102071,Denver,CO
73982,4337,Grand-Sport,2017,1G1YY2D73H5115309,Highland,IN
46000,35020,Grand-Sport,2013,1G1YW3DW5D5108780,Atlanta,GA
43999,17105,Grand-Sport,2011,1G1YP2DW1B5110174,Stockton,CA
79596,921,Grand-Sport,2019,1G1YX2D72K5114629,Brentwood,TN
68991,36187,Grand-Sport,2019,1G1YY2D77K5101999,Austin,TX
69891,11180,Grand-Sport,2017,1G1Y12D70H5111917,Marble Falls,TX
41804,40000,Grand-Sport,2013,1G1YV2DW4D5108167,Mechanicsburg,PA
36900,24742,Grand-Sport,2010,1G1YU2DW4A5107695,Pittsburgh,PA
72950,16668,Grand-Sport,2019,1G1YY2D77K5120147,Knoxville,TN
73898,17216,Grand-Sport,2019,1G1YY2D79K5117802,Fort Myers,FL
42998,7733,Grand-Sport,2010,1G1YW3DW2A5104584,Knoxville,TN
85000,5377,Grand-Sport,2019,1G1YY2D74K5120767,Hatfield,PA
72400,6504,Grand-Sport,2019,1G1YW3D79K5101692,Raleigh,NC
39900,30201,Grand-Sport,2011,1G1YU2DWXB5112255,Hayward,CA
69990,16157,Grand-Sport,2017,1G1YY2D78H5122496,Fishers,IN
72498,18893,Grand-Sport,2019,1G1YY2D78K5106256,Delray Beach,FL
48992,9689,Grand-Sport,2011,1G1YW3DW6B5110616,Monroeville,PA
47999,29863,Grand-Sport,2013,1G1YV3DWXD5100032,Chilton,WI
41990,45895,Grand-Sport,2012,1G1YS2DW8C5107286,New Orleans,LA
71999,22558,Grand-Sport,2019,1G1YY2D73K5110926,Atlanta,GA
69895,20946,Grand-Sport,2019,1G1YY2D73K5112885,Sugar Land,TX
68000,15065,Grand-Sport,2019,1G1YW2D74K5104803,Chicago,IL
79991,3972,Grand-Sport,2019,1G1Y12D77K5108150,Sugar Land,TX
80900,6172,Grand-Sport,2019,1G1YZ2D71K5123929,Delray Beach,FL
79991,8824,Grand-Sport,2019,1G1YZ2D79K5114508,Delray Beach,FL
39988,26793,Grand-Sport,2011,1G1YS3DW0B5110039,West Springfield,MA
76999,13733,Grand-Sport,2019,1G1YY2D79K5113233,Atlanta,GA
77890,2909,Grand-Sport,2019,1G1YY2D75K5122396,Petaluma,CA
38495,71413,Grand-Sport,2012,1G1YW2DW4C5101862,Escondido,CA
76550,12063,Grand-Sport,2019,1G1YX2D71K5122141,Bethlehem,PA
62973,34130,Grand-Sport,2017,1G1YX2D74H5121073,Phoenix,AZ
72999,9866,Grand-Sport,2017,1G1YY2D78H5111692,Sandy,OR
63995,38212,Grand-Sport,2017,1G1YV2D75H5108631,Etna,OH
78000,1177,Grand-Sport,2019,1G1YX2D79K5114871,Vienna,VA
67988,5447,Grand-Sport,2017,1G1YV2D71H5121280,Mooresville,NC
75327,1291,Grand-Sport,2019,1G1YW3D74K5118948,Van Nuys,CA
78000,1177,Grand-Sport,2019,1G1YX2D79K5114871,Vienna,VA
40885,40432,Grand-Sport,2011,1G1YW3DW5B5100515,Blue Springs,MO
83950,18073,Grand-Sport,2019,1G1YY2D71K5100234,Bellevue,WA
44990,18896,Grand-Sport,2011,1G1YW2DW8B5101684,Dothan,AL
78940,12298,Grand-Sport,2019,1G1Y12D78K5103264,Boca Raton,FL
38995,29194,Grand-Sport,2010,1G1YR3DW6A5101629,Austin,TX
44900,22021,Grand-Sport,2013,1G1YS2DW8D5103045,Peabody,MA
70000,4066,Grand-Sport,2019,1G1YW2D78K5117523,Centerville,UT
40990,31467,Grand-Sport,2010,1G1YW3DW9A5106526,Salt Lake City,UT
67134,12068,Grand-Sport,2017,1G1YX2D73H5112168,Tucson,AZ
44495,32321,Grand-Sport,2013,1G1YS2DW9D5101160,Phoenix,AZ
41000,18441,Grand-Sport,2010,1G1YU2DW6A5110565,Valparaiso,IN
70000,10396,Grand-Sport,2017,1G1YY2D75H5112900,Saint Louis,MO
67990,8132,Grand-Sport,2017,1G1YV2D73H5109406,Franklin,IN
79611,8697,Grand-Sport,2019,1G1YY2D76K5103209,West Chester,PA
68999,20439,Grand-Sport,2018,1G1YY2D75J5102552,Houma,LA
78999,2212,Grand-Sport,2019,1G1YY2D73K5121084,Inverness,FL
73969,20068,Grand-Sport,2017,1G1Y12D79H5101807,Waverly,OH
76580,14020,Grand-Sport,2019,1G1YY2D76K5100391,Avon,IN
76200,14786,Grand-Sport,2019,1G1YW2D77K5116749,Plant City,FL
72998,20883,Grand-Sport,2019,1G1YY2D7XK5112835,Scottsdale,AZ
46941,6807,Grand-Sport,2012,1G1YW2DW4C5102848,North Canton,OH
83599,545,Grand-Sport,2019,1G1YY2D78K5100876,Sandwich,IL
72995,6756,Grand-Sport,2017,1G1YY2D73H5102771,Platte City,MO
69900,16293,Grand-Sport,2017,1G1YY2D74H5116369,Brighton,MA
64995,24298,Grand-Sport,2017,1G1YY2D71H5104468,Willowbrook,IL
36500,41778,Grand-Sport,2011,1G1YU2DWXB5110943,Clearwater,FL
70500,7977,Grand-Sport,2017,1G1YX2D7XH5109574,Vienna,VA
41990,42795,Grand-Sport,2013,1G1YW2DW0D5100936,Ozark,AR
68588,18712,Grand-Sport,2017,1G1YY2D70H5124114,Orange City,FL
68800,17352,Grand-Sport,2017,1G1Y12D74H5116716,Anaheim,CA
44491,21715,Grand-Sport,2013,1G1YU2DW2D5100488,Roswell,GA
47999,19879,Grand-Sport,2012,1G1YW3DW5C5105974,Sanford,FL
69134,20101,Grand-Sport,2017,1G1Y12D73H5113581,Beaufort,SC
37888,38981,Grand-Sport,2011,1G1YW2DW8B5104908,Feasterville Trevose,PA
41990,43152,Grand-Sport,2012,1G1YW2DW2C5106431,Columbia,SC
74990,16584,Grand-Sport,2017,1G1Y12D79H5102262,Beverly,NJ
74904,7005,Grand-Sport,2019,1G1YY2D79K5124362,Daytona Beach,FL
75000,18457,Grand-Sport,2019,1G1YY2D79K5107822,Grapevine,TX
76500,2860,Grand-Sport,2019,1G1YX2D78K5116336,Scottsdale,AZ
35995,68258,Grand-Sport,2010,1G1YW2DW2A5110119,Carrollton,TX
78988,4656,Grand-Sport,2019,1G1YY2D71K5113808,Charlotte,NC
69725,24666,Grand-Sport,2017,1G1YY2D78H5103611,Duluth,GA
77900,11272,Grand-Sport,2019,1G1YY2D7XK5114181,Pen Argyl,PA
89997,892,Grand-Sport,2019,1G1YY2D7XK5120532,Melbourne,FL
75000,14616,Grand-Sport,2019,1G1YY2D74K5122745,Plant City,FL
79991,4244,Grand-Sport,2017,1G1Y12D76H5107838,Flint,MI
78175,10305,Grand-Sport,2019,1G1YY2D73K5113809,MT LAUREL TOWNSHIP,NJ
71992,23009,Grand-Sport,2018,1G1Y12D72J5104375,Orlando,FL
71974,10075,Grand-Sport,2019,1G1YX2D70K5121658,Fort Washington,PA
73495,3117,Grand-Sport,2019,1G1YW2D73K5115338,Tarrytown,NY
41590,32813,Grand-Sport,2011,1G1YV3DW9B5103954,Atlanta,GA
77452,7916,Grand-Sport,2017,1G1YY2D78H5100482,Buford,GA
43990,39826,Grand-Sport,2012,1G1YS3DW6C5105882,Albuquerque,NM
72500,22534,Grand-Sport,2019,1G1YY2D74K5107579,Centerville,UT
77988,12143,Grand-Sport,2019,1G1YV2D76K5115143,Salinas,CA
69800,32033,Grand-Sport,2019,1G1YX2D72K5113223,Las Vegas,NV
77999,5673,Grand-Sport,2019,1G1Y12D73K5104340,Katy,TX
76999,3633,Grand-Sport,2019,1G1YY2D75K5102326,Trooper,PA
68590,10414,Grand-Sport,2017,1G1Y12D72H5110607,Chino,CA
74800,8820,Grand-Sport,2019,1G1YW2D7XK5117510,Vallejo,CA
75512,11344,Grand-Sport,2017,1G1YY2D74H5113102,Phoenix,AZ
74998,11811,Grand-Sport,2017,1G1YZ3D70H5103962,Fort Lauderdale,FL
43995,41051,Grand-Sport,2013,1G1YV2DW9D5106530,El Cajon,CA
67890,28605,Grand-Sport,2017,1G1YY2D78H5104919,North Canton,OH
89991,179,Grand-Sport,2017,1G1Y13D7XH5300399,Hickory Hills,IL
50995,10527,Grand-Sport,2013,1G1YX2DW1D5108430,Phoenix,AZ
68339,19467,Grand-Sport,2017,1G1YX2D79H5112644,Blue Springs,MO
75000,559,Grand-Sport,2018,1G1YY2D77J5106151,Hinton,OK
